one_year_return_percentile,six_month_return_percentile,three_month_return_percentile,one_month_return_percentile,price-to-earnings_ratio,pe_percentile,price-to-book_ratio,pb_percentile,price-to-sales_ratio,ps_percentile,ev/ebitda,ev/ebitda_percentile,ev/gp,ev/gp_percentile,stock_price,market_capitalization,number_of_share_to_buy,price,shares_to_buy,price_to_momentum,ticker,one_year_price_return,six_month_price_return,three_month_price_return,one_month_price_return,value_score,market_cap_category,momentum_score
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4403933335985932,-0.3041007371952965,1.0178245979048037,-0.11997967137396394,-0.17627630010558226,-0.4403933335985931,BEN,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3263802467820809,-0.21666957935568773,-0.0468454835855768,-0.11997967137396394,-0.17627630010558226,-0.3263802467820809,BF.B,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
-10.709394240942313,0.6667686688533051,2.236587752037078,3.390892366473104,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.42470173369416264,-0.12700841285447828,-0.6856475324798051,1.3979423336535945,-0.34402770081506784,0.42470173369416264,BIIB,32.13%,43.56%,25.93%,30.66%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.3075125156991223,-0.28881741883943457,-0.7708211389990356,-0.11997967137396394,-0.17627630010558226,1.307512515699122,BIO,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.387648210219445,-0.16873863517946877,0.31514234412115255,-0.11997967137396394,-0.17627630010558226,-0.387648210219445,BK,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,5.489948866657558,0.06632570427642004,-0.8347013438884584,-0.11997967137396394,-0.17627630010558226,5.489948866657559,BKNG,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4627992904811988,-0.2674012040447375,1.6779200484288397,-0.11997967137396394,-0.17627630010558226,-0.4627992904811988,BKR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.9251504060814741,0.27573181426824184,-0.7921145406288431,-0.11997967137396394,-0.17627630010558226,1.9251504060814744,BLK,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2984264034464856,-0.2552103522302832,-0.15331249173461486,-0.11997967137396394,-0.17627630010558226,-0.2984264034464856,BLL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.34433717394876234,0.3424197164586143,0.03832812293365364,-0.11997967137396394,-0.17627630010558226,-0.3443371739487624,BMY,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.0696229896823659,-0.2914927322690523,-0.5153003194413442,-0.11997967137396394,-0.17627630010558226,-0.06962298968236588,BR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.25261004811615956,2.738718816993127,-0.6643541308499975,-0.11997967137396394,-0.17627630010558226,0.2526100481161595,BRK.B,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4093305297386172,-0.08544761364532025,0.5280763604192287,-0.11997967137396394,-0.17627630010558226,-0.40933052973861717,BSX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.39391973403586816,-0.3268197965623019,0.3577291473807678,-0.11997967137396394,-0.17627630010558226,-0.3939197340358681,BWA,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.20861496622924708,-0.2982575691224647,-0.34495310640288335,-0.11997967137396394,-0.17627630010558226,-0.20861496622924708,BXP,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.07383826809270935,-0.3962788494837673,0.04116826426193162,-1.8045150917572474,0.5493772114375866,4.147301298265608,-0.5681282903726449,-1.1287050952855306,0.05141416624205272,0.02513657353976848,-0.32924799485198375,0.31790940760974157,-0.025552081955769194,-0.20400744542332452,1.1357095397785422,-0.32924799485198375,C,Unknown,Unknown,Unknown,Unknown,12.7%,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4292171565411212,-0.30236045591531724,0.8048905816067276,-0.11997967137396394,-0.17627630010558226,-0.4292171565411212,CAG,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.36872643323485227,-0.3047776332863687,0.1660885327124993,-0.11997967137396394,-0.17627630010558226,-0.3687264332348522,CAH,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
1.7309322661429973,-3.4611342933550664,-1.293483140077736,-0.8171279311036458,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.39231165100601606,-0.17771598030903837,0.3577291473807678,-0.34601409668462024,-0.27952540213987975,-0.39231165100601606,CARR,119.28%,30.86%,16.88%,4.43%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.05535186312097136,0.17499504680302874,-0.579180524330767,-0.11997967137396394,-0.17627630010558226,0.05535186312097131,CAT,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.21429008936401148,1.7645938210665935,0.04816299386755062,-0.3320960881421074,0.6240131871165171,4.6666996174251025,1.2311402120493435,3.9937618737041043,0.038823959452266486,-0.1643256598569913,-0.0772881854579941,-0.04068353251419486,-0.4940069178115366,0.31817539624497926,0.31276014182193507,-0.07728818545799411,CB,Unknown,Unknown,Unknown,Unknown,18.9%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2007353593829719,-0.322265059031028,-0.36624650803269093,-0.11997967137396394,-0.17627630010558226,-0.2007353593829719,CBOE,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.28258678560244266,-0.23984297892463177,-0.19589929499423006,-0.11997967137396394,-0.17627630010558226,-0.28258678560244266,CBRE,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.015953828889595498,0.023316434696153444,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,0.015953828889595494,CCI,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4569833901899004,-0.24450408468915116,1.4649860321307635,-0.11997967137396394,-0.17627630010558226,-0.4569833901899004,CCL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.15444936950706292,-0.19754556848489277,-0.4301267129221138,-0.11997967137396394,-0.17627630010558226,-0.15444936950706295,CDNS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.031645428794025966,-0.26653961028574713,-0.5365937210711519,-0.11997967137396394,-0.17627630010558226,-0.03164542879402599,CDW,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.09931892296696755,-0.30002116620512015,-0.472713516181729,-0.11997967137396394,-0.17627630010558226,-0.09931892296696757,CE,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30719045595917943,-0.26719094966825246,-0.11072568847499963,-0.11997967137396394,-0.17627630010558226,-0.30719045595917943,CERN,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3826899542107344,-0.32917608185310276,0.2725555408615373,-0.11997967137396394,-0.17627630010558226,-0.38268995421073443,CF,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.210207187582869,1.704569580217973,0.043400624774363225,-1.5100312910342195,1.1939606377556236,7.956222305435229,0.12444728397232684,0.30215159996297086,0.4133826114484066,1.856604829708444,-0.4029786017707015,-0.290371588006318,0.4641961555298058,-0.3572598759360198,1.9811438939634718,-0.4029786017707015,CFG,Unknown,Unknown,Unknown,Unknown,19.1%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.28955514539846827,-0.28428340734303287,-0.17460589336442245,-0.11997967137396394,-0.17627630010558226,-0.2895551453984683,CHD,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.26682757190989226,-0.32451991511940154,-0.23848609825384529,-0.11997967137396394,-0.17627630010558226,-0.26682757190989226,CHRW,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.4664447218161691,0.26821830940330355,-0.7921145406288431,-0.11997967137396394,-0.17627630010558226,1.4664447218161694,CHTR,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09956054931390709,0.20396355900244387,0.054413603302359094,1.9354291774252093,-0.3123290532191575,-1.94120122077068,1.3382395276696997,4.480253150088595,0.8131216770241192,4.4143449805646995,0.11083072765086807,0.009307944404392825,-0.6004739259605747,0.7900964898304972,0.0906360287785058,0.11083072765086804,CI,Unknown,Unknown,Unknown,Unknown,18.1%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-0.06987987460350682,-1.1465818600915314,0.054413603302359094,1.9354291774252093,0.644368453210771,4.92639877700485,-0.9251260091071664,-1.4721107021451711,0.03252885605737337,-0.2274797376559112,-0.20614923891680725,-0.29122210790221453,-0.34495310640288335,0.06904695997162735,0.5514640710741275,-0.20614923891680728,CINF,Unknown,Unknown,Unknown,Unknown,14.9%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3066276268987312,-0.044878157451033025,-0.11072568847499963,-0.11997967137396394,-0.17627630010558226,-0.3066276268987312,CL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
